1.532666276030328345e-01,7.390855128846942623e-01,4.467316915473019678e-01,4.777357139732327784e-01,7.685627313552271245e-01,2.861402134222184590e-01,3.982374966614740663e-01,6.010088792169054894e-01,3.832219631656900161e-01,3.036620729792701145e-01,5.377451339895535920e-01,4.810984706254484156e-01,5.041297347223242520e-01,3.513386173490096187e-01,4.053201022564602574e-01,5.242459824240554012e-01,4.555630999468978648e-01,3.866741312973490108e-01,5.549156263761549912e-01,5.922948007117238012e-01,4.367499143209099821e-01,2.979532810531821951e-01,4.108679681640783898e-01,4.533534056362700793e-01,3.740971322680359257e-01,0.000000000000000000e+00
3.430233437081718351e-01,5.463432783319016606e-01,4.238809176861876860e-01,5.091881336809529479e-01,3.958381471517305461e-01,3.229162026466627644e-01,3.791389520469390373e-01,6.007275701401024737e-01,3.863573793055056771e-01,6.031044734136504770e-01,7.737777746545868585e-01,6.794632853628166380e-01,3.713950628392506670e-01,3.162689148563601615e-01,5.106798414574629241e-01,6.378415154857192126e-01,4.421880328304796937e-01,4.703783598720386316e-01,7.269336897848648338e-01,3.195165560294666030e-01,4.398960445253101703e-01,5.705632964255062944e-01,2.344052709423299907e-01,4.452869613520615832e-01,4.829760334112631615e-01,1.000000000000000000e+00
1.528412739395766939e-01,4.013977402917483506e-01,4.883637682091265253e-01,5.380093460916539616e-01,6.158156528130709351e-01,5.239868194912508104e-01,3.038442384581501177e-01,5.155600637375702400e-01,4.533745255645499350e-01,4.823174983860297194e-01,4.064957014739263297e-01,5.799861180920231618e-01,4.648514532644276720e-01,4.332431439386477123e-01,4.242379633154830243e-01,5.823367170231830148e-01,3.733696656340576570e-01,4.961961437845461842e-01,5.033188635067014083e-01,6.232045914153846455e-01,5.859748925463124092e-01,3.743049529720084978e-01,3.940125611377963688e-01,5.116774627067205428e-01,5.201891149211720355e-01,1.000000000000000000e+00
4.946200248719109238e-01,1.447431362219340212e-01,5.854655453830407419e-01,5.511091173768779550e-01,5.451433239311830325e-01,5.548653399191596503e-01,2.956820541158767801e-01,4.022500481111133119e-01,6.341863213667193744e-01,4.867880405427286172e-01,4.712067621599047573e-01,8.894617619108640127e-01,4.235649157775857598e-01,3.286016968842242481e-01,3.594089679993450748e-01,3.308399541740134620e-01,5.222216353309652170e-01,4.892305173367491045e-01,3.188559575100149424e-01,5.749916848581119178e-01,5.505136507992597350e-01,5.050258698398775170e-01,6.074478135936892675e-01,3.374019989211974324e-01,6.043670845625737087e-01,1.000000000000000000e+00
3.402970566612417702e-01,7.907693082447970756e-01,4.656081671752397844e-01,4.938256780342740182e-01,7.399904999224531377e-01,3.948367298918138424e-01,5.545399189009593277e-01,5.530665765146705048e-01,3.790631914708398886e-01,4.876789326202488062e-01,4.803806861519371307e-01,6.926245893130120734e-01,4.500024997190589793e-01,5.001175317943737930e-01,6.453687766001033888e-01,5.668180217585697678e-01,3.979645509296127481e-01,4.843774089313286346e-01,5.105375447085863660e-01,5.902105775981770774e-01,3.962002539071937113e-01,3.642301329765846862e-01,3.148445469901018923e-01,3.768824361756282770e-01,2.368050318469241411e-01,0.000000000000000000e+00
4.589005367536979629e-01,4.244015980120930398e-01,4.123038208852407571e-01,4.602321132031712558e-01,5.520824527511729585e-01,4.193132132663275891e-01,5.096567117404973146e-01,5.582647919046433982e-01,4.666141058836169586e-01,5.242383996635763266e-01,4.148568345358378817e-01,5.445996030121498244e-01,5.517403971319970735e-01,2.848968030553712394e-01,5.363527905683301844e-01,3.428645033691860577e-01,5.570529030496986778e-01,5.150170826531922375e-01,3.660607199422190039e-01,5.131213208525147174e-01,5.132276248021210296e-01,1.877166292431735051e-01,4.321392966234290367e-01,7.235294379417023247e-01,6.118592928006739706e-01,0.000000000000000000e+00
7.882432054698921275e-01,3.571496338604553400e-01,5.384585390035206975e-01,4.946139947582393614e-01,7.263384001999005912e-01,4.077742764490761007e-01,5.575494931405993171e-01,2.954437216562714186e-01,3.506884624863471078e-01,3.449935990489539361e-01,8.079186617090245992e-01,6.130343375658243721e-01,5.195476509505376761e-01,2.857026242606164890e-01,2.554153669587480580e-01,4.112710441268490058e-01,3.426782362126574721e-01,6.074662558246393118e-01,7.195058254106078133e-01,5.557119382791811946e-01,5.001064450698363695e-01,5.048432102395041809e-01,3.122956015776918726e-01,5.342596900133514959e-01,4.923977940083508753e-01,0.000000000000000000e+00
1.462317589844213672e-01,4.617009603198077294e-01,3.880919300434005348e-01,5.800943684287234170e-01,5.058532884405891883e-01,5.275248624223242144e-01,6.969467259677126769e-01,4.836171385153708036e-01,4.670480670741057327e-01,5.015640635823546134e-01,4.319780651810262717e-01,5.463748968453687738e-01,3.891405225470163654e-01,2.684791129311254188e-01,7.027061081018678435e-01,3.033596994517180900e-01,4.767716405706174942e-01,4.324109554810862677e-01,7.265490737427569012e-01,4.842659899148956115e-01,3.136411096447132563e-01,3.915261490585881798e-01,4.449045556049064376e-01,6.873653452616962367e-01,4.848769478120104615e-01,1.000000000000000000e+00
1.437337211046417207e-01,3.327947711239488959e-01,4.622352260549414948e-01,5.301719146949117611e-01,8.084968368750360401e-01,2.033946778410254397e-01,3.736686002000254025e-01,3.089840281803866162e-01,2.030745813787201148e-01,5.470918981429304662e-01,7.473127065778593092e-01,4.617613677985984433e-01,4.236808337226204424e-01,2.826775822715198450e-01,4.616525359156761765e-01,7.589197655356503258e-01,4.886777203468001263e-01,6.558395442137814335e-01,4.932054871067276802e-01,2.423574908003675588e-01,4.675043326083407891e-01,3.623311240579573100e-01,2.786670821036931200e-01,4.901443794767963991e-01,3.860975707960550007e-01,1.000000000000000000e+00
3.499316804333813535e-01,5.927426510394369075e-01,5.054827485933757192e-01,4.185305568189685022e-01,7.704576422100799515e-01,3.698875289397966504e-01,5.205509961739317459e-01,5.410905524583868864e-01,4.049073346487547242e-01,5.827357015279029939e-01,5.027929951131726583e-01,6.583182627096322292e-01,4.065689729790301632e-01,2.210516426997224393e-01,5.773415732022313396e-01,4.574680629911502816e-01,6.113824768111213448e-01,5.868484449337801889e-01,5.737375247753737639e-01,5.690798085290046382e-01,4.474511746522693567e-01,5.468498973515243389e-01,2.892318251312908095e-01,5.258942478086445771e-01,5.029167377041243725e-01,1.000000000000000000e+00
6.217796471094565458e-01,2.994367904337544295e-01,5.271316437398109178e-01,4.920286490666926915e-01,6.231136117770816885e-01,4.852484040627423889e-01,6.575327300978486278e-01,4.490700995001360440e-01,4.953705385353002200e-01,7.043488549630305684e-01,3.184835993123497078e-01,5.561891203620391577e-01,3.952746842323079934e-01,4.159316891214364098e-01,3.015479188667866683e-01,3.922347462229753279e-01,6.025473195953356953e-01,3.531904852108446180e-01,2.620277394902331691e-01,4.800003002232092197e-01,6.556437118469968794e-01,7.512223613556309187e-01,1.665716906789927731e-01,6.424054731672559360e-01,3.534259379653311717e-01,0.000000000000000000e+00
4.338713930698804289e-01,3.411167451214298096e-01,5.202168713106350983e-01,5.339499791997288636e-01,4.720980495815597644e-01,6.902921370884865793e-01,1.247843005972462671e-01,3.233913272382331616e-01,5.800826591369213636e-01,3.754089540881550002e-01,7.936726815972321436e-01,7.088426736214573642e-01,2.668731491178789050e-01,5.019108830902542229e-01,3.191094027254937626e-01,3.844348546685225632e-01,5.119654902432134724e-01,3.745546489054367711e-01,6.794177763980208118e-01,5.437401402509585147e-01,4.132662734866627829e-01,4.831689802254592325e-01,3.958202192626267824e-01,6.453075130781038560e-01,7.050693245815367050e-01,0.000000000000000000e+00
3.183265895717527494e-01,7.370246808081976075e-01,4.959698856552778867e-01,5.480815591403791487e-01,7.859012807159594383e-01,5.404446698382632253e-01,2.676343659553122034e-01,2.871429714212360707e-01,6.494261304220599884e-01,4.855696580833286369e-01,7.232646521284964436e-01,3.790385578079747964e-01,3.511926202339509251e-01,3.640270343653551621e-01,7.108395872953481298e-01,5.055250687497198081e-01,5.169048351327768520e-01,4.105166103850730885e-01,5.789538213400565736e-01,5.739680549941340582e-01,5.358481407493993487e-01,4.520386090418823666e-01,2.773896017198080877e-01,5.950417517226777031e-01,2.914147343666719236e-01,0.000000000000000000e+00
3.191497645673155303e-01,4.110008858608542037e-01,5.063579378361474648e-01,6.627664023089272494e-01,3.161901700356762879e-01,3.892834004034931294e-01,6.029139742764980658e-01,5.040452352374649170e-01,7.279584801313458975e-01,7.090394003228843722e-01,3.233856945787971782e-01,5.343480379701609495e-01,4.972567009013487138e-01,4.645485171664558988e-01,6.991319496604316841e-01,6.238349644006113692e-01,5.011790945811165354e-01,3.031276388433521429e-01,5.686470565055316007e-01,2.288577461310908334e-01,4.488646906988918439e-01,7.128227150573190896e-01,6.505996912001261734e-01,4.956278164401013986e-01,4.984427314275223786e-01,1.000000000000000000e+00
2.633119908936510933e-01,3.828269910661828423e-01,3.441371323650728731e-01,5.019407143786805969e-01,6.550639185760411820e-01,3.684277682367280704e-01,5.014765398763718629e-01,5.120899527834840148e-01,4.302355048513938351e-01,5.512598954686210861e-01,3.606878512363959621e-01,4.326100680834049639e-01,4.189375101518371669e-01,5.819855638382078755e-01,4.010278120352147591e-01,8.415947357063096046e-01,2.885880765760377997e-01,3.298401628382292561e-01,4.289702233136993836e-01,4.048787379644540052e-01,5.145926481672582486e-01,5.679928380643329833e-01,2.044132723674798036e-01,4.386776529232936372e-01,2.784395882602069827e-01,1.000000000000000000e+00
4.672593787446540081e-01,2.019558947510912694e-01,4.843501829790188840e-01,5.062105774009961756e-01,4.054820728915788930e-01,5.735202278696543976e-01,5.281588843471778372e-01,6.337747109961158198e-01,6.283759885844877324e-01,6.321332730473693262e-01,6.737487128145561721e-01,5.160109597420959870e-01,3.794615369331489352e-01,2.339518879922582173e-01,4.324967487393300836e-01,5.520841290547090496e-01,3.864842605123601782e-01,4.099334675299913799e-01,6.369887206044837491e-01,6.156676726225787100e-01,4.223387289278675572e-01,6.790708263561204827e-01,4.221088817895007339e-01,5.066761924017988417e-01,4.892848477666701945e-01,0.000000000000000000e+00
2.269890733427028517e-01,4.972830361899291951e-01,4.564247740175700341e-01,4.444999767196055607e-01,5.213366023175387554e-01,4.632572091946422499e-01,6.413623987418648476e-01,4.797277195262211191e-01,4.289861486250624578e-01,4.785745134466924955e-01,7.430787872397430771e-01,5.157699277825599227e-01,2.718858839317673803e-01,3.525110885148477480e-01,3.310620757405692283e-01,5.093676509822577803e-01,3.900089289060892916e-01,4.031708510054549111e-01,5.980591759445172961e-01,3.880304205550303420e-01,3.873340562309981472e-01,4.243064672895988099e-01,2.529909916029802197e-01,3.555597077015207330e-01,5.070461925121831914e-01,1.000000000000000000e+00
5.525034593969930796e-01,3.563205084249917443e-01,4.278756296529956371e-01,5.266228065395319735e-01,2.825611609767036958e-01,5.176638579799138773e-01,7.101092677735163505e-01,4.337360028636951803e-01,6.383870474081682067e-01,5.061731688486414971e-01,3.693018597610414067e-01,6.955637237514942228e-01,6.315720328110778770e-01,2.773715802122306284e-02,5.008718399285969625e-01,4.774038327728329367e-01,4.403488629587940517e-01,4.510853561643111687e-01,2.572324535133901913e-01,3.276296354430211499e-01,8.496942906297295650e-01,4.773136639791721869e-01,4.176781538478502309e-01,2.047408137647126480e-01,5.474172684376454878e-01,0.000000000000000000e+00
1.827176855478269690e-01,6.234286646350016836e-01,5.030486353180951831e-01,4.846259588110832239e-01,7.312841438068661271e-01,6.855000219178033483e-01,2.663290568546583525e-01,3.717042731811332490e-01,3.941039428367605901e-01,2.262654056684128556e-01,3.085904573500279913e-01,7.480072423105541546e-01,4.961352370004095125e-01,5.009779010046038206e-01,4.840153192633289692e-01,6.146294096085473946e-01,5.364982664886425168e-01,3.249463531977330732e-01,4.561443743034853116e-01,5.570604887241586978e-01,3.526143221810009720e-01,5.817946542892304951e-01,6.685071210869164560e-01,2.058870222837208552e-01,3.164864968782183929e-01,0.000000000000000000e+00
3.431551837582735298e-01,3.293836295909751133e-01,4.426419996660483913e-01,4.514658138434499146e-01,3.330318645768832742e-01,5.784942302840760942e-01,4.045012791675570152e-01,6.802210871385231394e-01,3.585789253827592060e-01,3.999264729697044607e-01,5.211433932014994941e-01,4.013917287852901694e-01,5.606796865096939086e-01,3.509316626356070445e-01,4.190911845052680551e-01,6.997414249840919753e-01,5.338688028916049877e-01,4.690724865312433933e-01,6.522558901025362621e-01,4.193222061732760353e-01,3.267611560103012014e-01,5.659428622455788815e-01,3.338953016886009872e-01,2.576846839906979936e-01,3.078550695880825083e-01,0.000000000000000000e+00
5.716292780412606245e-01,4.703452543695458843e-01,4.565514511501809758e-01,6.692041982188638993e-01,7.024374712076260074e-01,4.937678586318520746e-01,3.852123298629540060e-01,3.620837523108091371e-01,7.032966548839995058e-01,4.401326404176194584e-01,3.112254905790603488e-01,6.412986005958696278e-01,3.777146264707371137e-01,4.176960524140495568e-01,3.905163141709715457e-01,6.183925789874690215e-01,5.860718291694980708e-01,3.716598864345542763e-01,5.866885946107787131e-01,3.736752335348594301e-01,4.762081840468142535e-01,3.966328715715999875e-02,5.314661164846279373e-01,4.173873771445183456e-01,2.114964984817160887e-01,0.000000000000000000e+00
3.020813294622384237e-01,4.281165480452314709e-01,4.159807013091475492e-01,3.598266800328512316e-01,6.563095682070116954e-01,5.044437976602286211e-01,4.654142639915540003e-01,4.136591861184040209e-01,3.798004457186497373e-01,5.714281243222616435e-01,4.325374034425967240e-01,3.923565477402742863e-01,3.337731225659553158e-01,4.042969869945139405e-01,2.608729503940886985e-01,6.394546039181485675e-01,3.847376272740069547e-01,3.298363105276963525e-01,6.088216929680594358e-01,5.974264677292676629e-01,4.290582978910860157e-01,3.839178987184580505e-01,3.110444927187833164e-01,4.842708594599168803e-01,3.729853065284691738e-01,1.000000000000000000e+00
6.309120567548260894e-01,4.569120908241993684e-01,5.429038821543238358e-01,6.390316229057956265e-01,3.693596845388475991e-01,5.584698405634082041e-01,4.132708228795817229e-01,6.199028965786564926e-01,4.716918758186006699e-01,2.486646584622901890e-01,2.575960968353877556e-01,6.584288542698389923e-01,3.800927376433230198e-01,2.515814751667053706e-01,3.094088309350982446e-01,5.180992313496397550e-01,5.873491275071642814e-01,4.442676422247713863e-01,4.804144442081009214e-01,1.920761318698971931e-01,3.347577599128869763e-01,3.186991078296746438e-01,1.394512871707775381e-01,5.011515613189713170e-01,3.302801103736683341e-01,0.000000000000000000e+00
3.617436313321442110e-01,3.923155876074617132e-01,4.904298432707991928e-01,5.328696006347560798e-01,6.192664232705149541e-01,5.298450533584794231e-01,6.325580936524464182e-01,5.434324394591725227e-01,4.927186334498669940e-01,5.817838556714522991e-01,6.641133201911313400e-01,3.908205111480750893e-01,4.353304021415081437e-01,2.471993595309864566e-01,4.720969293170279579e-01,3.873829867936497418e-01,2.368171941451647222e-01,4.980242768096054817e-01,3.074820722106446635e-01,2.880598879478069030e-01,4.000760115075455703e-01,4.247395997761193032e-01,3.542899466095150718e-01,6.665657995560599902e-01,5.295947172131286740e-01,0.000000000000000000e+00
5.105305592426712114e-01,3.077044103661973340e-01,4.391524497323190945e-01,4.474391542934655353e-01,3.450932890567250944e-01,5.231889649557663891e-01,3.186194219062865041e-01,4.033253622328215604e-01,5.316900812837493939e-01,6.154303688154597607e-01,6.336503735862502040e-01,4.291285287906027035e-01,7.219004470325627310e-01,2.710843246466997369e-01,6.521549701175173297e-01,3.793611671159538568e-01,3.525702090965386892e-01,3.375708424158497256e-01,3.945705991386758149e-01,4.166884512092022819e-01,4.312059289421698027e-01,5.697329711792856743e-01,3.963949477972346647e-01,4.189051823755187698e-01,5.133260224592247623e-01,0.000000000000000000e+00
3.395779656258615664e-01,6.725433852451442318e-01,4.940741217254243089e-01,4.975920520754543164e-01,8.176041998014509371e-01,5.551572519062311084e-01,2.476694796326812109e-01,3.951648741271051035e-01,4.711011394283994846e-01,5.696694032972275945e-01,3.963958707550405136e-01,6.254447554307211998e-01,4.339854419574486477e-01,2.840904679398621457e-01,4.088121646449425217e-01,5.089798988715681372e-01,3.181257340484207607e-01,3.040193277428580032e-01,4.650675816899699777e-01,6.224557124891835214e-01,4.398508652415076270e-01,4.010363587435966659e-01,2.627163826034902283e-01,2.939886678392668040e-01,2.219456415511823766e-01,0.000000000000000000e+00
6.042666956373698994e-01,4.107721478805819171e-01,4.342582897191653024e-01,5.416935272307384919e-01,5.154476128262374113e-01,3.315594677382992517e-01,5.369092044382336448e-01,5.045357714802168880e-01,9.992219518595335526e-02,4.864026891203516167e-01,4.280226145007231531e-01,6.173563399846100364e-01,3.204507281197370716e-01,5.130283833645232772e-01,1.976108573967293447e-01,5.452513702604844248e-01,7.346215404240474811e-01,3.960802348686050522e-01,2.382218024822032043e-01,6.163304512362097753e-01,4.106423202832157338e-01,4.527474591342792731e-01,3.711608393525971383e-01,5.120959545384244915e-01,4.492605685097200707e-01,1.000000000000000000e+00
5.801732177216996078e-01,4.054645572415097599e-01,5.132634464673270225e-01,5.374127296784202423e-01,3.838654799925592664e-01,7.092648482620008688e-01,3.515202138703318879e-01,6.397223300859808948e-01,5.751354029417270475e-01,6.480960670279621860e-01,5.560171349886131598e-01,5.135836716358784804e-01,5.193239195656963458e-01,1.125427936486234626e-01,5.850511618024480942e-01,4.530475164827791890e-01,3.147759420328715141e-01,4.232812633830499438e-01,5.252463047302486920e-01,3.310309456547676499e-01,3.320398101906864019e-01,6.305339254065674970e-01,4.093492649267986838e-01,6.819447668075188096e-01,5.534252178362905061e-01,0.000000000000000000e+00
4.765853597488125537e-01,4.237646693594900871e-01,4.916937719292033826e-01,4.431342550053462004e-01,3.289348660729458085e-01,3.955680909659757827e-01,5.548350285429312079e-01,7.635310856466946960e-01,4.049497925264518017e-01,4.776579751226925907e-01,1.238012216075506378e-01,6.203929619042365395e-01,3.573539489125062141e-01,1.451752560005996617e-01,6.162892535522465076e-01,5.464931797292715832e-01,6.369550567134143471e-01,4.698348813729804618e-01,8.169006164476667609e-01,4.155845177199393170e-01,3.991159543335885962e-01,4.670783356893138949e-01,4.033590970004344300e-01,3.651831465120686793e-01,4.642565752709358895e-01,1.000000000000000000e+00
2.464995804810654334e-01,4.346476365215987681e-01,4.943568555309169055e-01,5.095280053386980201e-01,6.211068501648255857e-01,5.262736375604762928e-01,9.101304004753102417e-02,3.204314771459942368e-01,3.778606410444672048e-01,5.805041431721296163e-01,4.544499971240228975e-01,6.917598711343952989e-01,4.693954886200388810e-01,4.539361270276807137e-01,4.176691887242589551e-01,4.991421002620332614e-01,3.824905988435698401e-01,5.837980520469260304e-01,4.923491120465541271e-01,3.425886323672597822e-01,4.392132888745762243e-01,4.687463214257873712e-01,4.483813726061498528e-01,4.299557245805665229e-01,4.315522825086499092e-01,1.000000000000000000e+00
1.838822013065654626e-01,5.137628015271649140e-01,4.859656970981912627e-01,4.471653500061781861e-01,7.350235188002983699e-01,4.777248284332524797e-01,5.906029174395972525e-01,6.034207001362512646e-01,3.498650016306616983e-01,5.953826960068125951e-01,2.652037504926453293e-01,4.737301643225987346e-01,3.345170550213735772e-01,4.101744087710393893e-01,4.699559794351813591e-01,5.755077598789779536e-01,4.660944061459471044e-01,4.737654569434812113e-01,5.324974544618297223e-01,5.827668001139796328e-01,3.411923036799404674e-01,3.507401906361757304e-01,6.211678941167435575e-01,5.412908508562459531e-01,6.245377949983408339e-01,1.000000000000000000e+00
5.491923276200808557e-01,4.127230271255579175e-01,5.039350732350761364e-01,5.025299389951912721e-01,2.491948484152200494e-01,5.121620240010523739e-01,6.008135471045057407e-01,4.099664587012966099e-01,4.211414089181547693e-01,6.759235525942317580e-01,5.437056221266686196e-01,7.606652530161055470e-01,3.020481316123805327e-01,2.861096573478383864e-01,3.707484107173731336e-01,4.209043651774778683e-01,4.566891775779193252e-01,5.351378185980498747e-01,4.460292325743411834e-01,5.884907410636730507e-01,4.455741963696602803e-01,7.206970260054138544e-01,4.853212251415737200e-01,6.166773333780373179e-01,5.129426926357177896e-01,1.000000000000000000e+00
6.273015897878843061e-01,6.767893156389123144e-01,3.574924286402788032e-01,4.732749372597581106e-01,4.542191850004385634e-01,4.502956146617591027e-01,6.321050850810303601e-01,5.682640471742187449e-01,2.990037318395281085e-01,6.458313997034167420e-01,2.404803268848820230e-01,6.057596938397070696e-01,2.389479500635749987e-01,4.742924759362043274e-01,5.771412954437086240e-01,4.276387324603609374e-01,5.772215485277524261e-01,4.136875756542273130e-01,4.830493863853363989e-01,6.995891158839695478e-01,3.604721581309971445e-01,5.447479811617749190e-01,4.122406378378861702e-01,4.178191152605736924e-01,5.204679906849704052e-01,1.000000000000000000e+00
3.359956350483243037e-01,4.158225901828526139e-01,5.069725367556396911e-01,4.266427478359313130e-01,5.213284257217548623e-01,3.995695075599238755e-01,6.824694323823141673e-01,7.406849769925574201e-01,3.887627945659321016e-01,4.396334647287223341e-01,7.572722165167655728e-01,6.656053272337359994e-01,2.601027310155653027e-01,4.707517445375558052e-01,3.437300368576852172e-01,3.591934962707842294e-01,5.030132928347698096e-01,4.491167369213094340e-01,6.813470198116111654e-01,3.273136466187991367e-01,4.295851574524375271e-01,6.351937999812447000e-01,4.588342331446616518e-01,5.009700407457374771e-01,5.652667639149122625e-01,1.000000000000000000e+00
1.411723230711849353e-01,6.921896757460652694e-01,4.901286376038452852e-01,5.340462813587067981e-01,6.176125801361119771e-01,7.628126918895188346e-01,3.695223774588030086e-01,4.288722415631079921e-01,3.623279980145667212e-01,3.521277943728788884e-01,6.346905555106777674e-01,4.837108640195509901e-01,3.685908415777309211e-01,4.321405012993881356e-01,6.056326218220220436e-01,5.965756153727113098e-01,3.988959965975191202e-01,5.690895048287785141e-01,3.396301961833313454e-01,4.746822663266265230e-01,4.051242393334341108e-01,4.021148889119464664e-01,3.836846854560190256e-01,4.985266207814388895e-01,2.703178172810091207e-01,1.000000000000000000e+00
1.411723230711849353e-01,6.921896757460652694e-01,4.901286376038452852e-01,5.340462813587067981e-01,6.176125801361119771e-01,7.628126918895188346e-01,3.695223774588030086e-01,4.288722415631079921e-01,3.623279980145667212e-01,3.521277943728788884e-01,6.346905555106777674e-01,4.837108640195509901e-01,3.685908415777309211e-01,4.321405012993881356e-01,6.056326218220220436e-01,5.965756153727113098e-01,3.988959965975191202e-01,5.690895048287785141e-01,3.396301961833313454e-01,4.746822663266265230e-01,4.051242393334341108e-01,4.021148889119464664e-01,3.836846854560190256e-01,4.985266207814388895e-01,2.703178172810091207e-01,1.000000000000000000e+00
5.623310611930593117e-01,5.362550321391377217e-01,4.261223857277947613e-01,5.318367457480031035e-01,5.289098552288842292e-01,3.936148455238746013e-01,7.489013783352672649e-01,6.005615801714336843e-01,3.537247892348633904e-01,5.375263524409348292e-01,6.756467568548948366e-01,3.273647599826516874e-01,3.076806857225100611e-01,2.582891849353432523e-01,4.028547602437150821e-01,4.458661738422793896e-01,6.095048569652509185e-01,3.762315021522865677e-01,4.168967945921377982e-01,2.936683699597287256e-01,4.443229401923031729e-01,5.617105865371680995e-01,3.215269730725853203e-01,4.303815702511579189e-01,6.004063326500851394e-01,1.000000000000000000e+00
3.728872463877841437e-01,3.721861654459026059e-01,4.762704456164807421e-01,4.680127122665067030e-01,5.990138965808884386e-01,4.393659256590948803e-01,4.744005318388154202e-01,3.305778258194649322e-01,2.756348769928040898e-01,4.713533593652913245e-01,3.480525647130690015e-01,6.802393147877012769e-01,3.235947654375850857e-01,4.519219104862532421e-01,4.253277045298689552e-01,3.375109573133897589e-01,5.159181671207120345e-01,4.434988331311541243e-01,2.818656958628971143e-01,4.571210644345536922e-01,4.728724904919185401e-01,7.596991981881968670e-01,2.748281847285128920e-01,3.666508035260580001e-01,3.421976068741011678e-01,1.000000000000000000e+00
3.006983121336923581e-01,6.753989661889698848e-01,4.245695680858904697e-01,4.329369153772715251e-01,6.294946531509603149e-01,2.992162780914129350e-01,4.911019619573658290e-01,3.029417606684070008e-01,5.387872892381893042e-01,3.961784182623541151e-01,5.497417889142618419e-01,4.748167820651600368e-01,4.519025434509807981e-01,4.818959826351372766e-01,4.287996473177191348e-01,5.698137860688483602e-01,5.524025956756971611e-01,2.868088764500245080e-01,5.094251389406512232e-01,6.055114701593472537e-01,4.081649914064788276e-01,6.326228024401401306e-01,4.928121232748682856e-01,3.679908311163747059e-01,3.237669949858142937e-01,1.000000000000000000e+00
3.925856376218678778e-01,3.002568296033543138e-01,5.107773261457794201e-01,6.169044187361163445e-01,3.232043377451446764e-01,4.394904855695762613e-01,2.045132784863730735e-01,3.857027997975239764e-01,5.396271986541938404e-01,5.502926734473376769e-01,5.843995777963306715e-01,7.972479088994943730e-01,3.473474313300376481e-01,4.565120617401600134e-01,5.389805599176362705e-01,5.566534484641213476e-01,2.660099504998836850e-01,3.440802114700080572e-01,5.912817178167946164e-01,5.730899227289183440e-01,3.859401195832519726e-01,5.840328605148085162e-01,5.791571481021592360e-01,4.469299267891265748e-01,7.035995491389841483e-01,1.000000000000000000e+00
4.575108734339732308e-01,4.119937648177805500e-01,4.481311773553040556e-01,4.343337835402297231e-01,4.802369775310161848e-01,4.737098068208033808e-01,5.046291541184430018e-01,4.710781381641205301e-01,5.675955250618236470e-01,4.496623276310852124e-01,4.427229751360533538e-01,3.940114167375308174e-01,4.350349444165001467e-01,2.439732252108259836e-01,4.771973430172989916e-01,5.808530510620627529e-01,4.808403721298157296e-01,3.881137685149586569e-01,3.997201516364183860e-01,4.228146344216153762e-01,3.922935078673686626e-01,2.230297747967621702e-01,3.407352869658535899e-01,4.852131580978790160e-01,5.868560591397133930e-01,1.000000000000000000e+00
3.929948911964500358e-01,5.480438859211830271e-01,4.780152809043972661e-01,4.708244843664931567e-01,7.123842116318646056e-01,5.448611039341544338e-01,3.358958894574975429e-01,2.569535581779995859e-01,5.955167817334292568e-01,4.568170358628600436e-01,5.816802029665861795e-01,3.858701468674211599e-01,6.002257978063429977e-01,2.574465611712835056e-01,3.796423304133196286e-01,4.806170067137472413e-01,4.627995001009664877e-01,4.200441140682555363e-01,6.055580861296520068e-01,4.914330043630985578e-01,5.640945193782577194e-01,3.800957182723014305e-01,3.476975113894397729e-01,2.943591785374916059e-01,3.560494865229601458e-01,0.000000000000000000e+00
4.246361507666300827e-01,3.120790438259417598e-01,4.937559710011772407e-01,4.973714499857536109e-01,6.553541171618630923e-01,5.918348448787651428e-01,4.612466732125407587e-01,5.185647905412517078e-01,4.729521130745254487e-01,3.377085677070704728e-01,4.639143096248874998e-01,3.664541100624424397e-01,4.704516518648370615e-01,3.123239725231581887e-01,4.168179231423754794e-01,6.347538732058846112e-01,4.093377016106452548e-01,5.192995235296684609e-01,5.371445360371630562e-01,6.792999211547151583e-01,4.594188351098034695e-01,2.890216096800460321e-01,5.893770628289713986e-01,3.908740272313223629e-01,4.567842727603018127e-01,1.000000000000000000e+00
3.007215009120175475e-01,4.746868225342132930e-01,4.422748282876638459e-01,5.096787900470540755e-01,6.912101509894920115e-01,4.541428003619621401e-01,4.257902384806376284e-01,3.203867256653871731e-01,3.988038448287574145e-01,4.602114672573419107e-01,5.688373691857626646e-01,3.866667045354534871e-01,3.524232685063824477e-01,3.045295677239785448e-01,3.715197043123391052e-01,4.569066641185728361e-01,2.780235300405402565e-01,3.964610543279461496e-01,5.529544443867281389e-01,4.539441171941198672e-01,4.999806226261145348e-01,3.508098045676881771e-01,4.569190925117442292e-01,7.541360775331612532e-01,4.775803544221850494e-01,1.000000000000000000e+00
